Prov,Kota,Kec,Kel,TPS,Suara Sah,Total Suara,Paslon 1,Paslon 2,Paslon 3,Link Dokumen
BANTEN,PANDEGLANG,SUKARESMI,PASIRKADU,TPS 013,180,189,56,60,17,https://sirekap-obj-formc.kpu.go.id/69d5/pemilu/ppwp/36/01/29/20/05/3601292005013-20240217-014522--efb814ef-ed4c-4067-a47d-8baf598b6bbc.jpg
BANTEN,PANDEGLANG,SUKARESMI,SIDAMUKTI,TPS 008,13,214,36,154,21,https://sirekap-obj-formc.kpu.go.id/5628/pemilu/ppwp/36/01/29/20/07/3601292007008-20240214-231151--59022653-9ed4-475a-bb14-5feb6cd64b31.jpg
BANTEN,PANDEGLANG,SUKARESMI,SIDAMUKTI,TPS 014,188,190,29,236,23,https://sirekap-obj-formc.kpu.go.id/ff69/pemilu/ppwp/36/01/29/20/07/3601292007014-20240215-100653--ff8c662f-eebf-4d9e-b4b0-799188fcca5f.jpg
BANTEN,SERANG,ANYAR,CIKONENG,TPS 017,0,0,11,46,3,https://sirekap-obj-formc.kpu.go.id/92c0/pemilu/ppwp/36/04/30/20/03/3604302003017-20240214-155236--b496557d-2944-4711-bc39-d2cb38075b3d.jpg
BANTEN,SERANG,BINUANG,CAKUNG,TPS 010,231,236,86,115,29,https://sirekap-obj-formc.kpu.go.id/f34d/pemilu/ppwp/36/04/18/20/02/3604182002010-20240216-155153--9669911d-e19c-495b-a3ec-a69b746fa825.jpg
BANTEN,SERANG,CIKANDE,BAKUNG,TPS 008,238,248,45,478,15,https://sirekap-obj-formc.kpu.go.id/6af3/pemilu/ppwp/36/04/15/20/06/3604152006008-20240214-214612--0235d988-82dc-44b7-aed0-5bfe09060fe6.jpg
BANTEN,SERANG,CIKANDE,CIKANDE,TPS 012,235,240,43,166,21,https://sirekap-obj-formc.kpu.go.id/6bb4/pemilu/ppwp/36/04/15/20/01/3604152001012-20240217-003804--f7a61f5c-c2e0-4eda-90f8-d6c570931f6c.jpg
BANTEN,SERANG,CIKANDE,GEMBOR UDIK,TPS 012,148,160,47,160,41,https://sirekap-obj-formc.kpu.go.id/45b4/pemilu/ppwp/36/04/15/20/11/3604152011012-20240216-190441--04ac5fd8-2129-4d54-90ff-03f4d6aab7dd.jpg
BANTEN,SERANG,CIKANDE,JULANG,TPS 014,243,251,35,190,10,https://sirekap-obj-formc.kpu.go.id/ae1c/pemilu/ppwp/36/04/15/20/07/3604152007014-20240214-201338--1d293796-55fb-449e-8d92-83d919c704e9.jpg
BANTEN,SERANG,CIKANDE,KOPER,TPS 007,217,219,54,146,15,https://sirekap-obj-formc.kpu.go.id/006e/pemilu/ppwp/36/04/15/20/05/3604152005007-20240214-212630--08f1b3ff-dee7-4d23-998c-43a0ae9552c5.jpg
BANTEN,SERANG,CIKANDE,LEUWI LIMUS,TPS 015,236,243,74,199,3,https://sirekap-obj-formc.kpu.go.id/27e3/pemilu/ppwp/36/04/15/20/02/3604152002015-20240214-193608--a60805a5-52af-4b34-84e1-37bfcf6fae79.jpg
BANTEN,SERANG,CIKANDE,SONGGOM JAYA,TPS 008,237,251,70,140,26,https://sirekap-obj-formc.kpu.go.id/4a5d/pemilu/ppwp/36/04/15/20/12/3604152012008-20240216-141812--ce247268-03f3-40aa-8a24-996e1b8013d4.jpg
BANTEN,SERANG,CIKANDE,SUKATANI,TPS 012,246,253,72,159,14,https://sirekap-obj-formc.kpu.go.id/fa80/pemilu/ppwp/36/04/15/20/08/3604152008012-20240217-180825--03092402-4d76-4f65-a45b-7967fdb9f099.jpg
BANTEN,SERANG,CIKEUSAL,SUKAMENAK,TPS 006,207,213,73,106,27,https://sirekap-obj-formc.kpu.go.id/3238/pemilu/ppwp/36/04/23/20/06/3604232006006-20240216-142429--2968b104-d2f9-408a-b5e0-272c911f4fe4.jpg
BANTEN,SERANG,CINANGKA,CINANGKA,TPS 013,238,242,90,131,16,https://sirekap-obj-formc.kpu.go.id/ebd9/pemilu/ppwp/36/04/31/20/01/3604312001013-20240214-191353--95cbc897-c5c1-41c7-a5ca-906a2e46f104.jpg
BANTEN,SERANG,CINANGKA,KUBANG BAROS,TPS 001,248,248,83,142,17,https://sirekap-obj-formc.kpu.go.id/8be6/pemilu/ppwp/36/04/31/20/07/3604312007001-20240215-112603--f2b3ceee-a69d-4f0f-b1dd-f1922e2e0a08.jpg
BANTEN,SERANG,CINANGKA,MEKARSARI,TPS 007,241,252,67,156,19,https://sirekap-obj-formc.kpu.go.id/2cad/pemilu/ppwp/36/04/31/20/13/3604312013007-20240215-031550--66296561-8ac9-4f59-b2e9-2ae11f57e708.jpg
BANTEN,SERANG,CIOMAS,CEMPLANG,TPS 008,233,257,68,162,10,https://sirekap-obj-formc.kpu.go.id/253d/pemilu/ppwp/36/04/27/20/08/3604272008008-20240215-084754--0ea6d672-9c79-46ad-b636-446b1d2360b7.jpg
BANTEN,SERANG,CIOMAS,PONDOK KAHURU,TPS 007,0,0,66,130,3,https://sirekap-obj-formc.kpu.go.id/67a4/pemilu/ppwp/36/04/27/20/04/3604272004007-20240214-201554--43f194d9-5aba-4607-b4e6-852d536bfcf8.jpg
BANTEN,SERANG,CIOMAS,SUKADANA,TPS 002,281,289,98,65,18,https://sirekap-obj-formc.kpu.go.id/27d2/pemilu/ppwp/36/04/27/20/07/3604272007002-20240214-184804--1a21b551-421d-451a-8ce1-4eca9e5e8ec6.jpg
BANTEN,SERANG,CIOMAS,SUKARENA,TPS 006,207,209,119,70,8,https://sirekap-obj-formc.kpu.go.id/b621/pemilu/ppwp/36/04/27/20/06/3604272006006-20240216-140853--f8c9fdaf-3dc4-43e9-af5c-81b5556ae557.jpg
BANTEN,SERANG,CIRUAS,SINGAMERTA,TPS 005,248,266,75,152,11,https://sirekap-obj-formc.kpu.go.id/b671/pemilu/ppwp/36/04/09/20/13/3604092013005-20240216-230328--0566e181-ec37-43a5-8e1a-0fdc702f21a9.jpg
BANTEN,SERANG,GUNUNGSARI,CIHERANG,TPS 011,235,242,38,186,12,https://sirekap-obj-formc.kpu.go.id/1c0e/pemilu/ppwp/36/04/33/20/02/3604332002011-20240214-185350--77d54f0b-b5a1-4446-a697-754866cc9919.jpg
BANTEN,SERANG,GUNUNGSARI,TAMIANG,TPS 008,170,178,84,82,64,https://sirekap-obj-formc.kpu.go.id/a0fe/pemilu/ppwp/36/04/33/20/03/3604332003008-20240214-185751--cf6c3bd3-24cd-436e-8f47-a4c342862c20.jpg
BANTEN,SERANG,KIBIN,NAGARA,TPS 014,219,224,59,147,16,https://sirekap-obj-formc.kpu.go.id/e71c/pemilu/ppwp/36/04/16/20/04/3604162004014-20240214-192309--738687b6-f6ae-45ff-9fab-0dcc7388437d.jpg
BANTEN,SERANG,KOPO,NANGGUNG,TPS 018,226,239,54,150,12,https://sirekap-obj-formc.kpu.go.id/c440/pemilu/ppwp/36/04/25/20/03/3604252003018-20240214-211152--adb0fc57-b481-4ff3-84c7-6da6406c39ac.jpg
BANTEN,SERANG,LEBAK WANGI,BOLANG,TPS 004,217,226,70,113,35,https://sirekap-obj-formc.kpu.go.id/d9b6/pemilu/ppwp/36/04/35/20/08/3604352008004-20240215-211122--406cc750-84ac-4c8d-aca5-4175b6f0209a.jpg
BANTEN,SERANG,LEBAK WANGI,LEBAK KEPUH,TPS 002,216,237,150,156,10,https://sirekap-obj-formc.kpu.go.id/ef8d/pemilu/ppwp/36/04/35/20/04/3604352004002-20240216-144207--faaa5e37-2e8d-4428-9c04-ec4cb52866a3.jpg
BANTEN,SERANG,LEBAK WANGI,PEGANDIKAN,TPS 008,221,225,0,0,0,https://sirekap-obj-formc.kpu.go.id/64a7/pemilu/ppwp/36/04/35/20/06/3604352006008-20240215-002729--9edc785b-d10c-466a-aafb-0ed0ff023ffa.jpg
BANTEN,SERANG,PADARINCANG,KADU KEMPONG,TPS 008,206,209,85,109,2,https://sirekap-obj-formc.kpu.go.id/5404/pemilu/ppwp/36/04/29/20/14/3604292014008-20240216-145620--e19a4965-7a71-4cde-8f65-23282bea1e3f.jpg
BANTEN,SERANG,PAMARAYAN,PASIR KEMBANG,TPS 008,206,209,48,151,9,https://sirekap-obj-formc.kpu.go.id/8a4d/pemilu/ppwp/36/04/24/20/18/3604242018008-20240214-225224--296a6501-b962-4a43-b894-8e1e7a05b11f.jpg
BANTEN,SERANG,TANARA,CIBODAS,TPS 006,243,250,180,59,5,https://sirekap-obj-formc.kpu.go.id/5548/pemilu/ppwp/36/04/14/20/09/3604142009006-20240216-013223--e8862197-4bcf-4fdf-86a9-f338e3c27b00.jpg
BANTEN,TANGERANG,BALARAJA,CANGKUDU,TPS 008,211,216,0,0,0,https://sirekap-obj-formc.kpu.go.id/ba4d/pemilu/ppwp/36/03/01/20/03/3603012003008-20240214-194847--e7676fcd-7dc6-4035-9b3c-12a1dfde25ad.jpg
BANTEN,TANGERANG,BALARAJA,SAGA,TPS 027,236,237,79,175,27,https://sirekap-obj-formc.kpu.go.id/a2bd/pemilu/ppwp/36/03/01/20/14/3603012014027-20240214-194542--8d69dc0b-543b-4be2-ab81-3f0960705a9f.jpg
BANTEN,TANGERANG,BALARAJA,TALAGASARI,TPS 019,216,216,75,432,89,https://sirekap-obj-formc.kpu.go.id/194e/pemilu/ppwp/36/03/01/20/05/3603012005019-20240214-221833--3362472e-9608-408e-9fd7-6ae428aa1abb.jpg
BANTEN,TANGERANG,CIKUPA,CIBADAK,TPS 005,213,217,54,177,12,https://sirekap-obj-formc.kpu.go.id/fa33/pemilu/ppwp/36/03/18/20/02/3603182002005-20240214-203933--5157d945-2fff-49fc-b583-b3c9c76f4bde.jpg
BANTEN,TANGERANG,CIKUPA,CIBADAK,TPS 020,190,195,0,0,0,https://sirekap-obj-formc.kpu.go.id/7e2c/pemilu/ppwp/36/03/18/20/02/3603182002020-20240214-191628--6a303038-477c-4c7f-b9e3-f59dd6fc0f63.jpg
BANTEN,TANGERANG,CIKUPA,CIKUPA,TPS 014,239,282,54,177,47,https://sirekap-obj-formc.kpu.go.id/fe80/pemilu/ppwp/36/03/18/20/07/3603182007014-20240214-222509--9da00cf8-7b5b-4635-8b30-033dca1aba29.jpg
BANTEN,TANGERANG,CIKUPA,DUKUH,TPS 018,225,234,90,121,15,https://sirekap-obj-formc.kpu.go.id/f53b/pemilu/ppwp/36/03/18/20/06/3603182006018-20240214-175324--5c88eec2-4fd0-4b9f-8fcf-d2a248cde33f.jpg
BANTEN,TANGERANG,CIKUPA,PASIR GADUNG,TPS 036,232,236,0,0,0,https://sirekap-obj-formc.kpu.go.id/cf71/pemilu/ppwp/36/03/18/20/10/3603182010036-20240214-200720--b313e1dd-022a-4276-98a4-e1d342298edf.jpg
BANTEN,TANGERANG,CIKUPA,PASIR JAYA,TPS 016,205,207,57,103,9,https://sirekap-obj-formc.kpu.go.id/c71d/pemilu/ppwp/36/03/18/20/12/3603182012016-20240214-155610--10e52d51-55ac-4fa5-808a-50848e38fb63.jpg
BANTEN,TANGERANG,CIKUPA,PASIR JAYA,TPS 038,250,252,103,105,71,https://sirekap-obj-formc.kpu.go.id/edf5/pemilu/ppwp/36/03/18/20/12/3603182012038-20240214-210514--aecc3c39-d764-4b04-909e-c90e1d917435.jpg
BANTEN,TANGERANG,CIKUPA,SUKADAMAI,TPS 009,274,200,83,134,17,https://sirekap-obj-formc.kpu.go.id/36a8/pemilu/ppwp/36/03/18/20/11/3603182011009-20240214-185335--b44350cc-828b-41de-9924-4b38138371fc.jpg
BANTEN,TANGERANG,CISAUK,DANGDANG,TPS 002,210,228,42,252,16,https://sirekap-obj-formc.kpu.go.id/f4e8/pemilu/ppwp/36/03/23/20/09/3603232009002-20240217-153214--76ad56f5-4f0d-43e1-92af-df1f0fd981e0.jpg
BANTEN,TANGERANG,CISAUK,DANGDANG,TPS 003,213,228,50,250,11,https://sirekap-obj-formc.kpu.go.id/79ac/pemilu/ppwp/36/03/23/20/09/3603232009003-20240217-162451--42e873c4-1dd4-4327-bb08-741f44692cc2.jpg
BANTEN,TANGERANG,CISOKA,CARENANG,TPS 014,238,241,57,175,5,https://sirekap-obj-formc.kpu.go.id/9a57/pemilu/ppwp/36/03/05/20/09/3603052009014-20240215-004035--8c867bbd-017a-47ac-b1e6-6e1632820b04.jpg
BANTEN,TANGERANG,CISOKA,CARINGIN,TPS 016,175,178,50,184,24,https://sirekap-obj-formc.kpu.go.id/5e34/pemilu/ppwp/36/03/05/20/02/3603052002016-20240217-034335--acb9b24f-e545-40e0-81b6-56a8dba67e09.jpg
BANTEN,TANGERANG,CISOKA,SUKATANI,TPS 005,203,210,87,116,4,https://sirekap-obj-formc.kpu.go.id/2e86/pemilu/ppwp/36/03/05/20/04/3603052004005-20240215-012458--3155bc50-cf17-4159-b52c-5b26d2602e87.jpg
BANTEN,TANGERANG,GUNUNG KALER,GUNUNG KALER,TPS 001,225,237,47,171,11,https://sirekap-obj-formc.kpu.go.id/8374/pemilu/ppwp/36/03/32/20/01/3603322001001-20240217-145314--7b0cc87d-574c-4afe-9be5-5205e9cb87d4.jpg
BANTEN,TANGERANG,GUNUNG KALER,ONYAM,TPS 005,195,198,79,106,9,https://sirekap-obj-formc.kpu.go.id/043b/pemilu/ppwp/36/03/32/20/06/3603322006005-20240214-191224--d319a02a-2be5-4bfa-8ddd-621f8fb1b15b.jpg
BANTEN,TANGERANG,JAYANTI,DANGDEUR,TPS 005,220,230,75,132,17,https://sirekap-obj-formc.kpu.go.id/17b2/pemilu/ppwp/36/03/02/20/07/3603022007005-20240214-195905--64051e0e-530b-4707-b603-7ee5173cb106.jpg
BANTEN,TANGERANG,JAYANTI,DANGDEUR,TPS 024,0,0,44,86,5,https://sirekap-obj-formc.kpu.go.id/d2f3/pemilu/ppwp/36/03/02/20/07/3603022007024-20240214-200236--2c163a45-4ed5-47f2-8cfd-2482cc470219.jpg
BANTEN,TANGERANG,JAYANTI,JAYANTI,TPS 016,204,205,77,115,11,https://sirekap-obj-formc.kpu.go.id/4078/pemilu/ppwp/36/03/02/20/06/3603022006016-20240214-204423--d243670c-e375-4efa-8651-c6bcda65592c.jpg
BANTEN,TANGERANG,KELAPA DUA,PAKULONAN BARAT,TPS 053,199,201,6,94,104,https://sirekap-obj-formc.kpu.go.id/79c1/pemilu/ppwp/36/03/28/10/04/3603281004053-20240214-185110--c397c113-b0a7-4ac2-8027-cf0341270048.jpg
BANTEN,TANGERANG,KELAPA DUA,PAKULONAN BARAT,TPS 062,224,224,3,87,139,https://sirekap-obj-formc.kpu.go.id/aecf/pemilu/ppwp/36/03/28/10/04/3603281004062-20240214-185952--86e83fa7-a37c-4de2-bbaf-b7dbc2b9fc9c.jpg
BANTEN,TANGERANG,KEMIRI,KEMIRI,TPS 017,174,179,76,92,7,https://sirekap-obj-formc.kpu.go.id/8330/pemilu/ppwp/36/03/09/20/04/3603092004017-20240214-195420--9e603dea-efe8-44f3-8403-3887f30dfd43.jpg
BANTEN,TANGERANG,KOSAMBI,BELIMBING,TPS 019,223,227,87,114,18,https://sirekap-obj-formc.kpu.go.id/10aa/pemilu/ppwp/36/03/14/20/08/3603142008019-20240214-193209--06d0a2d5-3564-4375-8bb3-498e129ac704.jpg
BANTEN,TANGERANG,KOSAMBI,BELIMBING,TPS 020,101,106,24,54,42,https://sirekap-obj-formc.kpu.go.id/23ec/pemilu/ppwp/36/03/14/20/08/3603142008020-20240214-200618--0044a3ed-c67d-48b5-96d2-3fa24c445e31.jpg
BANTEN,TANGERANG,KOSAMBI,BELIMBING,TPS 033,247,250,55,268,24,https://sirekap-obj-formc.kpu.go.id/9af3/pemilu/ppwp/36/03/14/20/08/3603142008033-20240214-194140--be3b0bd5-1615-473b-9106-d61e447e1828.jpg
BANTEN,TANGERANG,KOSAMBI,DADAP,TPS 013,134,136,0,0,0,https://sirekap-obj-formc.kpu.go.id/24af/pemilu/ppwp/36/03/14/10/10/3603141010013-20240214-193525--1478206b-9b0e-4d3a-adf2-6dedfa231579.jpg
BANTEN,TANGERANG,KRESEK,KEMUNING,TPS 003,114,150,33,104,8,https://sirekap-obj-formc.kpu.go.id/5246/pemilu/ppwp/36/03/06/20/07/3603062007003-20240214-204053--6583587f-5b40-4b30-a682-181e2b92a454.jpg
BANTEN,TANGERANG,KRESEK,KRESEK,TPS 005,222,228,105,99,68,https://sirekap-obj-formc.kpu.go.id/9d4a/pemilu/ppwp/36/03/06/20/18/3603062018005-20240215-015431--9a37b46d-20db-4c20-a40b-939cdc6892c4.jpg
BANTEN,TANGERANG,KRONJO,BAKUNG,TPS 023,185,194,47,121,7,https://sirekap-obj-formc.kpu.go.id/fca2/pemilu/ppwp/36/03/07/20/13/3603072013023-20240215-004754--77bcb6de-834e-4159-9073-f7b59a9bbda3.jpg
BANTEN,TANGERANG,KRONJO,KRONJO,TPS 008,216,217,57,128,21,https://sirekap-obj-formc.kpu.go.id/d18a/pemilu/ppwp/36/03/07/20/01/3603072001008-20240215-002337--0a692a52-415e-4684-83ba-dcada6f1c326.jpg
BANTEN,TANGERANG,KRONJO,KRONJO,TPS 016,218,221,50,152,17,https://sirekap-obj-formc.kpu.go.id/45ab/pemilu/ppwp/36/03/07/20/01/3603072001016-20240215-001751--deae72c9-8ce0-44c0-90d4-caa4bc020d6b.jpg
BANTEN,TANGERANG,KRONJO,PAGENJAHAN,TPS 008,216,222,405,424,46,https://sirekap-obj-formc.kpu.go.id/e587/pemilu/ppwp/36/03/07/20/02/3603072002008-20240215-064943--9903fa7d-5746-4a1e-931c-17f259278acc.jpg
BANTEN,TANGERANG,LEGOK,BABAKAN,TPS 021,231,239,78,132,22,https://sirekap-obj-formc.kpu.go.id/5cb6/pemilu/ppwp/36/03/20/10/11/3603201011021-20240214-201336--66c77f9e-2801-4d25-8858-745d04d7a521.jpg
BANTEN,TANGERANG,LEGOK,SERDANG WETAN,TPS 043,169,170,55,44,10,https://sirekap-obj-formc.kpu.go.id/fc39/pemilu/ppwp/36/03/20/20/03/3603202003043-20240217-164829--80b8dd03-d0e0-4174-9563-2109db4736c3.jpg
BANTEN,TANGERANG,MAUK,MAUK TIMUR,TPS 002,32,245,88,133,17,https://sirekap-obj-formc.kpu.go.id/cbe9/pemilu/ppwp/36/03/08/10/02/3603081002002-20240214-155614--ab532556-7765-476c-856d-49acc0ae315d.jpg
BANTEN,TANGERANG,MAUK,TEGAL KUNIR KIDUL,TPS 003,216,222,68,131,16,https://sirekap-obj-formc.kpu.go.id/9368/pemilu/ppwp/36/03/08/20/03/3603082003003-20240214-193003--8e7ab42d-853e-41f3-8974-9990190f5738.jpg
BANTEN,TANGERANG,MAUK,TEGAL KUNIR LOR,TPS 008,218,226,103,105,40,https://sirekap-obj-formc.kpu.go.id/3ff2/pemilu/ppwp/36/03/08/20/04/3603082004008-20240214-201114--e6f356d7-7d1b-4e83-ac2f-bfaddc8efa0a.jpg
BANTEN,TANGERANG,PAKUHAJI,BONISARI,TPS 002,186,191,0,404,9,https://sirekap-obj-formc.kpu.go.id/78e1/pemilu/ppwp/36/03/15/20/03/3603152003002-20240217-132213--ee051284-a709-40a3-89e5-ec9bfa96bf40.jpg
BANTEN,TANGERANG,PAKUHAJI,BONISARI,TPS 014,190,195,69,404,417,https://sirekap-obj-formc.kpu.go.id/9c5f/pemilu/ppwp/36/03/15/20/03/3603152003014-20240217-141335--081533f2-13a9-474f-9aa1-130041f1b8e4.jpg
BANTEN,TANGERANG,PAKUHAJI,BONISARI,TPS 017,162,166,50,604,8,https://sirekap-obj-formc.kpu.go.id/06cc/pemilu/ppwp/36/03/15/20/03/3603152003017-20240217-141736--b7fa5f6a-6040-45e5-bb03-86245c70d10b.jpg
BANTEN,TANGERANG,PAKUHAJI,BONISARI,TPS 026,194,201,62,174,122,https://sirekap-obj-formc.kpu.go.id/dac7/pemilu/ppwp/36/03/15/20/03/3603152003026-20240214-191437--99494cc8-4ce3-4adc-8fbd-7a570e3bc8ed.jpg
BANTEN,TANGERANG,PAKUHAJI,BUARAN BAMBU,TPS 001,190,196,468,443,23,https://sirekap-obj-formc.kpu.go.id/f994/pemilu/ppwp/36/03/15/20/06/3603152006001-20240217-131846--915407c8-3214-4a1a-816b-cb7132b33a59.jpg
BANTEN,TANGERANG,PAKUHAJI,BUARAN BAMBU,TPS 003,210,221,450,172,47,https://sirekap-obj-formc.kpu.go.id/5d4f/pemilu/ppwp/36/03/15/20/06/3603152006003-20240217-133343--b75aefd7-bc08-4abc-b5c2-c5ecd6cea967.jpg
BANTEN,TANGERANG,PAKUHAJI,BUARAN BAMBU,TPS 007,246,247,88,130,25,https://sirekap-obj-formc.kpu.go.id/0a37/pemilu/ppwp/36/03/15/20/06/3603152006007-20240217-134435--8995ff26-4f07-4bad-a015-97a53c808edc.jpg
BANTEN,TANGERANG,PAKUHAJI,BUARAN BAMBU,TPS 010,197,202,84,42,1,https://sirekap-obj-formc.kpu.go.id/5e28/pemilu/ppwp/36/03/15/20/06/3603152006010-20240217-134818--b6d34233-0993-4278-8dcc-ba22efaacd48.jpg
BANTEN,TANGERANG,PAKUHAJI,BUARAN BAMBU,TPS 013,171,184,54,94,14,https://sirekap-obj-formc.kpu.go.id/ee2f/pemilu/ppwp/36/03/15/20/06/3603152006013-20240217-140639--a60d576b-83f1-44ef-b64b-98a6cfd79ba3.jpg
BANTEN,TANGERANG,PAKUHAJI,BUARAN BAMBU,TPS 014,209,212,55,125,79,https://sirekap-obj-formc.kpu.go.id/7272/pemilu/ppwp/36/03/15/20/06/3603152006014-20240217-140923--f3e57834-6e04-4790-9e5e-b91471010443.jpg
BANTEN,TANGERANG,PAKUHAJI,BUARAN BAMBU,TPS 015,207,215,841,102,24,https://sirekap-obj-formc.kpu.go.id/de7d/pemilu/ppwp/36/03/15/20/06/3603152006015-20240217-141822--61016894-87c5-460a-8933-ff72a5de1796.jpg
BANTEN,TANGERANG,PAKUHAJI,BUARAN BAMBU,TPS 022,179,183,90,40,9,https://sirekap-obj-formc.kpu.go.id/d0a9/pemilu/ppwp/36/03/15/20/06/3603152006022-20240217-143100--713c0ef4-5f8b-47a6-b102-65df6045f880.jpg
BANTEN,TANGERANG,PAKUHAJI,BUARAN BAMBU,TPS 023,504,244,87,121,26,https://sirekap-obj-formc.kpu.go.id/e384/pemilu/ppwp/36/03/15/20/06/3603152006023-20240217-144452--40a29e82-05ba-4141-bd93-3cde63cdb2b7.jpg
BANTEN,TANGERANG,PAKUHAJI,BUARAN MANGGA,TPS 010,142,148,0,89,3,https://sirekap-obj-formc.kpu.go.id/448e/pemilu/ppwp/36/03/15/20/05/3603152005010-20240217-132127--a39c5ce8-87c6-428d-b135-5ebd939eb140.jpg
BANTEN,TANGERANG,PAKUHAJI,KALIBARU,TPS 030,221,226,64,643,14,https://sirekap-obj-formc.kpu.go.id/b562/pemilu/ppwp/36/03/15/20/07/3603152007030-20240214-233827--68221980-240b-42e3-a683-a03a1f8a2b3f.jpg
BANTEN,TANGERANG,PAKUHAJI,KOHOD,TPS 007,244,257,31,132,26,https://sirekap-obj-formc.kpu.go.id/8ce2/pemilu/ppwp/36/03/15/20/08/3603152008007-20240214-230358--e5c583da-e009-4565-af05-d98eade1824f.jpg
BANTEN,TANGERANG,PAKUHAJI,KRAMAT,TPS 003,141,145,52,54,15,https://sirekap-obj-formc.kpu.go.id/e21a/pemilu/ppwp/36/03/15/20/09/3603152009003-20240215-000441--96e895df-65a1-4753-b619-2a698777b77e.jpg
BANTEN,TANGERANG,PAKUHAJI,PAKUHAJI,TPS 004,209,217,81,615,12,https://sirekap-obj-formc.kpu.go.id/d669/pemilu/ppwp/36/03/15/10/01/3603151001004-20240217-130727--05ef53bb-bdd7-411b-9d2a-f35e89c8df7b.jpg
BANTEN,TANGERANG,PAKUHAJI,SURYA BAHARI,TPS 027,231,242,64,137,25,https://sirekap-obj-formc.kpu.go.id/edef/pemilu/ppwp/36/03/15/20/11/3603152011027-20240215-025855--208052dc-4c8f-4190-82e6-8e58911dd5ca.jpg
BANTEN,TANGERANG,PANONGAN,CIAKAR,TPS 051,77,44,57,101,81,https://sirekap-obj-formc.kpu.go.id/d09f/pemilu/ppwp/36/03/19/20/07/3603192007051-20240214-234934--abc7f00a-4a8d-496d-bbf3-54f82f45f45a.jpg
BANTEN,TANGERANG,PANONGAN,MEKAR JAYA,TPS 014,251,262,69,157,9,https://sirekap-obj-formc.kpu.go.id/be06/pemilu/ppwp/36/03/19/20/06/3603192006014-20240214-193049--93e4b281-052b-4797-812f-0200c902b367.jpg
BANTEN,TANGERANG,PASAR KEMIS,KUTA JAYA,TPS 035,219,225,63,122,27,https://sirekap-obj-formc.kpu.go.id/386f/pemilu/ppwp/36/03/12/10/12/3603121012035-20240214-193314--e2dc106b-e673-4f27-b83b-a51df576348e.jpg
BANTEN,TANGERANG,PASAR KEMIS,KUTABUMI,TPS 082,253,256,0,0,0,https://sirekap-obj-formc.kpu.go.id/b293/pemilu/ppwp/36/03/12/10/10/3603121010082-20240214-204802--e1172882-1f7f-4a07-83d4-e4dce5c0f1d8.jpg
BANTEN,TANGERANG,PASAR KEMIS,KUTABUMI,TPS 109,217,220,76,94,42,https://sirekap-obj-formc.kpu.go.id/ab65/pemilu/ppwp/36/03/12/10/10/3603121010109-20240214-192236--568ce88e-adeb-45d7-ac2c-0b8165f5885b.jpg
BANTEN,TANGERANG,PASAR KEMIS,PANGADEGAN,TPS 003,235,243,62,117,26,https://sirekap-obj-formc.kpu.go.id/3cad/pemilu/ppwp/36/03/12/20/11/3603122011003-20240214-195546--136bee67-a13e-476c-aebc-c1f7483d2003.jpg
BANTEN,TANGERANG,PASAR KEMIS,PANGADEGAN,TPS 013,210,224,46,144,15,https://sirekap-obj-formc.kpu.go.id/a41c/pemilu/ppwp/36/03/12/20/11/3603122011013-20240214-221330--9601428a-d9e8-4963-aa4c-cd96ae42313f.jpg
BANTEN,TANGERANG,PASAR KEMIS,PANGADEGAN,TPS 015,255,261,74,167,16,https://sirekap-obj-formc.kpu.go.id/4943/pemilu/ppwp/36/03/12/20/11/3603122011015-20240214-184742--e6319e0c-6741-48c4-a3ff-deb11b0fa812.jpg
BANTEN,TANGERANG,PASAR KEMIS,PANGADEGAN,TPS 036,109,119,55,130,24,https://sirekap-obj-formc.kpu.go.id/4e3d/pemilu/ppwp/36/03/12/20/11/3603122011036-20240214-190956--dabef2ee-acd1-4fa8-959f-d90adea64778.jpg
BANTEN,TANGERANG,PASAR KEMIS,PANGADEGAN,TPS 037,264,271,55,188,25,https://sirekap-obj-formc.kpu.go.id/817e/pemilu/ppwp/36/03/12/20/11/3603122011037-20240214-191842--bc9c1062-6a10-4f68-9781-2c3c00f9b301.jpg
BANTEN,TANGERANG,PASAR KEMIS,PASAR KEMIS,TPS 031,178,186,52,116,16,https://sirekap-obj-formc.kpu.go.id/242e/pemilu/ppwp/36/03/12/20/01/3603122001031-20240214-230848--c403aae4-7faa-4050-aaf2-04d54f6ea786.jpg
BANTEN,TANGERANG,PASAR KEMIS,PASAR KEMIS,TPS 057,219,222,60,140,14,https://sirekap-obj-formc.kpu.go.id/1cd4/pemilu/ppwp/36/03/12/20/01/3603122001057-20240215-000738--4030399e-0e03-49fe-ac69-0651dc6201d9.jpg
BANTEN,TANGERANG,PASAR KEMIS,SINDANGSARI,TPS 007,215,221,76,174,8,https://sirekap-obj-formc.kpu.go.id/40a5/pemilu/ppwp/36/03/12/10/05/3603121005007-20240214-210136--37f923f8-7ad9-4e5f-b50b-316b9505fe26.jpg
BANTEN,TANGERANG,PASAR KEMIS,SINDANGSARI,TPS 056,260,261,54,157,42,https://sirekap-obj-formc.kpu.go.id/b741/pemilu/ppwp/36/03/12/10/05/3603121005056-20240214-191519--2050d964-d649-4756-a83e-916b3304cad1.jpg
